d1,v1,d2,v2,m,n,var_inter
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
0.34718666577579077,0.002527530776055609,0.35612158420964535,5.005005005005005e-4,10,100,0
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
-0.19747153122713237,0.021356346116316014,-0.20753098735513223,5.005005005005005e-4,10,100,0.1
